timestamp,camera_id,image_path,rain_flag
2026-01-07T10:19:41.506081,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_101941.jpg,0
2026-01-07T10:19:41.992221,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_101941.jpg,0
2026-01-07T10:19:42.456387,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_101942.jpg,0
2026-01-07T10:19:43.170009,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_101943.jpg,0
2026-01-07T10:19:43.759940,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_101943.jpg,0
2026-01-07T10:24:27.541675,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_102427.jpg,0
2026-01-07T10:24:28.107225,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_102428.jpg,0
2026-01-07T10:24:28.592830,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_102428.jpg,0
2026-01-07T10:24:29.173325,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_102429.jpg,0
2026-01-07T10:24:29.677834,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_102429.jpg,0
2026-01-07T10:24:30.104055,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_102430.jpg,0
2026-01-07T10:24:31.064881,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_102431.jpg,0
2026-01-07T10:24:31.557100,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_102431.jpg,0
2026-01-07T10:29:27.542144,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_102927.jpg,0
2026-01-07T10:29:28.132501,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_102928.jpg,0
2026-01-07T10:29:28.622985,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_102928.jpg,0
2026-01-07T10:29:29.121546,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_102929.jpg,0
2026-01-07T10:29:29.610408,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_102929.jpg,0
2026-01-07T10:29:30.095141,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_102930.jpg,0
2026-01-07T10:29:30.585846,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_102930.jpg,0
2026-01-07T10:29:31.021998,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_102931.jpg,0
2026-01-07T10:34:27.542506,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_103427.jpg,0
2026-01-07T10:34:28.094844,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_103428.jpg,0
2026-01-07T10:34:28.640455,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_103428.jpg,0
2026-01-07T10:34:29.139205,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_103429.jpg,0
2026-01-07T10:34:29.635556,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_103429.jpg,0
2026-01-07T10:34:30.061353,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_103430.jpg,0
2026-01-07T10:34:30.556249,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_103430.jpg,0
2026-01-07T10:34:31.045423,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_103431.jpg,0
2026-01-07T10:39:27.542494,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_103927.jpg,0
2026-01-07T10:39:28.522442,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_103928.jpg,0
2026-01-07T10:39:29.252998,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_103929.jpg,0
2026-01-07T10:39:29.772257,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_103929.jpg,0
2026-01-07T10:39:30.312075,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_103930.jpg,0
2026-01-07T10:39:30.768081,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_103930.jpg,0
2026-01-07T10:39:31.255062,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_103931.jpg,0
2026-01-07T10:39:31.742104,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_103931.jpg,0
2026-01-07T10:44:27.543130,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_104427.jpg,0
2026-01-07T10:44:28.096067,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_104428.jpg,0
2026-01-07T10:44:28.598248,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_104428.jpg,0
2026-01-07T10:44:29.123425,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_104429.jpg,0
2026-01-07T10:44:29.607203,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_104429.jpg,0
2026-01-07T10:44:30.042698,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_104430.jpg,0
2026-01-07T10:44:30.554708,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_104430.jpg,0
2026-01-07T10:44:31.263928,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_104431.jpg,0
2026-01-07T10:49:27.543422,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_104927.jpg,0
2026-01-07T10:49:28.095352,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_104928.jpg,0
2026-01-07T10:49:28.581127,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_104928.jpg,0
2026-01-07T10:49:29.087434,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_104929.jpg,0
2026-01-07T10:49:29.575202,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_104929.jpg,0
2026-01-07T10:49:29.998716,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_104929.jpg,0
2026-01-07T10:49:30.487616,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_104930.jpg,0
2026-01-07T10:49:31.004575,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_104931.jpg,0
2026-01-07T10:54:27.543867,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_105427.jpg,0
2026-01-07T10:54:28.111010,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_105428.jpg,0
2026-01-07T10:54:28.615175,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_105428.jpg,0
2026-01-07T10:54:29.106494,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_105429.jpg,0
2026-01-07T10:54:29.587441,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_105429.jpg,0
2026-01-07T10:54:30.006060,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_105430.jpg,0
2026-01-07T10:54:30.506169,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_105430.jpg,0
2026-01-07T10:54:30.991906,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_105430.jpg,0
2026-01-07T10:59:27.543721,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_105927.jpg,0
2026-01-07T10:59:28.203212,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_105928.jpg,0
2026-01-07T10:59:28.784212,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_105928.jpg,0
2026-01-07T10:59:29.539021,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_105929.jpg,0
2026-01-07T10:59:30.057807,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_105930.jpg,0
2026-01-07T10:59:30.477196,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_105930.jpg,0
2026-01-07T10:59:30.965427,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_105930.jpg,0
2026-01-07T10:59:31.453252,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_105931.jpg,0
2026-01-07T11:04:27.544226,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_110427.jpg,0
2026-01-07T11:04:28.161457,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_110428.jpg,0
2026-01-07T11:04:28.647650,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_110428.jpg,0
2026-01-07T11:04:29.142517,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_110429.jpg,0
2026-01-07T11:04:29.640194,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_110429.jpg,0
2026-01-07T11:04:30.063793,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_110430.jpg,0
2026-01-07T11:04:30.582581,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_110430.jpg,0
2026-01-07T11:04:31.117489,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_110431.jpg,0
2026-01-07T11:09:27.544246,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_110927.jpg,0
2026-01-07T11:09:28.103005,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_110928.jpg,0
2026-01-07T11:09:28.598470,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_110928.jpg,0
2026-01-07T11:09:29.090785,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_110929.jpg,0
2026-01-07T11:09:29.588840,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_110929.jpg,0
2026-01-07T11:09:30.034864,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_110930.jpg,0
2026-01-07T11:09:30.528030,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_110930.jpg,0
2026-01-07T11:09:31.021485,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_110931.jpg,0
2026-01-07T11:14:27.544604,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_111427.jpg,0
2026-01-07T11:14:28.124010,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_111428.jpg,0
2026-01-07T11:14:28.622455,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_111428.jpg,0
2026-01-07T11:14:29.110491,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_111429.jpg,0
2026-01-07T11:14:29.635657,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_111429.jpg,0
2026-01-07T11:14:30.053098,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_111430.jpg,0
2026-01-07T11:14:30.539352,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_111430.jpg,0
2026-01-07T11:14:31.046921,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_111431.jpg,0
2026-01-07T11:19:27.544951,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_111927.jpg,0
2026-01-07T11:19:29.425348,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_111929.jpg,0
2026-01-07T11:19:30.719535,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_111930.jpg,0
2026-01-07T11:19:31.247567,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_111931.jpg,0
2026-01-07T11:19:31.737860,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_111931.jpg,0
2026-01-07T11:19:32.157855,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_111932.jpg,0
2026-01-07T11:19:32.646621,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_111932.jpg,0
2026-01-07T11:19:33.132017,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_111933.jpg,0
2026-01-07T11:24:27.544963,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_112427.jpg,0
2026-01-07T11:24:28.219511,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_112428.jpg,0
2026-01-07T11:24:28.701216,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_112428.jpg,0
2026-01-07T11:24:29.192528,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_112429.jpg,0
2026-01-07T11:24:29.731603,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_112429.jpg,0
2026-01-07T11:24:30.256156,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_112430.jpg,0
2026-01-07T11:24:30.745047,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_112430.jpg,0
2026-01-07T11:24:31.260450,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_112431.jpg,0
2026-01-07T11:29:27.545215,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_112927.jpg,0
2026-01-07T11:29:28.387801,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_112928.jpg,0
2026-01-07T11:29:29.140016,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_112929.jpg,0
2026-01-07T11:29:29.629084,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_112929.jpg,0
2026-01-07T11:29:30.134538,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_112930.jpg,0
2026-01-07T11:29:30.567489,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_112930.jpg,0
2026-01-07T11:29:31.053071,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_112931.jpg,0
2026-01-07T11:29:31.561834,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_112931.jpg,0
2026-01-07T11:34:27.545642,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_113427.jpg,0
2026-01-07T11:34:28.106292,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_113428.jpg,0
2026-01-07T11:34:28.595015,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_113428.jpg,0
2026-01-07T11:34:29.088147,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_113429.jpg,0
2026-01-07T11:34:29.583785,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_113429.jpg,0
2026-01-07T11:34:30.092282,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_113430.jpg,0
2026-01-07T11:34:30.583896,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_113430.jpg,0
2026-01-07T11:34:31.070556,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_113431.jpg,0
2026-01-07T11:39:27.545722,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_113927.jpg,0
2026-01-07T11:39:28.108119,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_113928.jpg,0
2026-01-07T11:39:28.593959,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_113928.jpg,0
2026-01-07T11:39:29.089828,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_113929.jpg,0
2026-01-07T11:39:29.597660,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_113929.jpg,0
2026-01-07T11:39:30.025838,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_113930.jpg,0
2026-01-07T11:39:30.521277,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_113930.jpg,0
2026-01-07T11:39:31.008466,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_113931.jpg,0
2026-01-07T11:44:27.546427,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_114427.jpg,0
2026-01-07T11:44:28.043892,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_114428.jpg,0
2026-01-07T11:44:28.542101,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_114428.jpg,0
2026-01-07T11:44:29.039255,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_114429.jpg,0
2026-01-07T11:44:29.525039,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_114429.jpg,0
2026-01-07T11:44:29.945444,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_114429.jpg,0
2026-01-07T11:44:30.444777,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_114430.jpg,0
2026-01-07T11:44:30.933994,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_114430.jpg,0
2026-01-07T11:49:27.546358,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_114927.jpg,0
2026-01-07T11:49:28.120566,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_114928.jpg,0
2026-01-07T11:49:28.607694,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_114928.jpg,0
2026-01-07T11:49:29.097537,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_114929.jpg,0
2026-01-07T11:49:29.589562,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_114929.jpg,0
2026-01-07T11:49:30.007126,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_114930.jpg,0
2026-01-07T11:49:30.495373,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_114930.jpg,0
2026-01-07T11:49:32.116823,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_114932.jpg,0
2026-01-07T11:54:27.546890,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_115427.jpg,0
2026-01-07T11:54:28.099122,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_115428.jpg,0
2026-01-07T11:54:28.589761,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_115428.jpg,0
2026-01-07T11:54:29.080448,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_115429.jpg,0
2026-01-07T11:54:29.566203,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_115429.jpg,0
2026-01-07T11:54:30.077766,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_115430.jpg,0
2026-01-07T11:54:30.566836,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_115430.jpg,0
2026-01-07T11:54:31.058103,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_115431.jpg,0
2026-01-07T11:59:27.546959,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_115927.jpg,0
2026-01-07T11:59:28.182866,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_115928.jpg,0
2026-01-07T11:59:28.665870,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_115928.jpg,0
2026-01-07T11:59:29.166437,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_115929.jpg,0
2026-01-07T11:59:29.656122,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_115929.jpg,0
2026-01-07T11:59:30.093289,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_115930.jpg,0
2026-01-07T11:59:30.579797,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_115930.jpg,0
2026-01-07T11:59:31.070181,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_115931.jpg,0
2026-01-07T12:04:27.547163,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_120427.jpg,0
2026-01-07T12:04:28.098824,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_120428.jpg,0
2026-01-07T12:04:29.268824,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_120429.jpg,0
2026-01-07T12:04:29.772705,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_120429.jpg,0
2026-01-07T12:04:30.265516,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_120430.jpg,0
2026-01-07T12:04:30.684344,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_120430.jpg,0
2026-01-07T12:04:31.182342,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_120431.jpg,0
2026-01-07T12:04:31.670494,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_120431.jpg,0
2026-01-07T12:09:27.547490,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_120927.jpg,0
2026-01-07T12:09:28.115377,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_120928.jpg,0
2026-01-07T12:09:28.628062,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_120928.jpg,0
2026-01-07T12:09:29.127421,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_120929.jpg,0
2026-01-07T12:09:29.618596,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_120929.jpg,0
2026-01-07T12:09:30.038006,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_120930.jpg,0
2026-01-07T12:09:30.528093,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_120930.jpg,0
2026-01-07T12:09:31.025348,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_120931.jpg,0
2026-01-07T12:14:27.547535,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_121427.jpg,0
2026-01-07T12:14:28.104783,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_121428.jpg,0
2026-01-07T12:14:28.595490,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260107_121428.jpg,0
2026-01-07T12:14:29.091056,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260107_121429.jpg,0
2026-01-07T12:14:29.579132,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260107_121429.jpg,0
2026-01-07T12:14:30.002837,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260107_121430.jpg,0
2026-01-07T12:14:30.505814,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260107_121430.jpg,0
2026-01-07T12:14:31.013221,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260107_121431.jpg,0
2026-01-07T12:19:27.547818,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260107_121927.jpg,0
2026-01-07T12:19:28.051880,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260107_121928.jpg,0
